7839099740,208-060-00-999999,2018/07/09 19:39,2018/07/09 19:42,9220-丽都城市花园1
7839100877,208-060-00-999999,2018/07/09 19:39,2018/07/09 19:42,9221-丽都城市花园2
7839498682,208-060-00-999999,2018/07/09 21:37,2018/07/09 21:40,2412-范庄
7840087453,208-060-00-999999,2018/07/10 00:46,2018/07/10 00:48,6752-唐河
7840482269,208-060-00-999999,2018/07/10 03:12,2018/07/10 04:57,4615-东风路中州大道
7841249306,208-060-00-999999,2018/07/10 07:23,2018/07/10 16:01,923-铁炉寨
7841634257,208-060-00-999999,2018/07/10 09:20,2018/07/10 09:24,8786-裕华第九城市1号楼
7842020668,208-060-00-999999,2018/07/10 11:12,2018/07/11 10:49,1731-106中学（TD共环）
7842798073,208-060-00-999999,2018/07/10 14:53,2018/07/10 18:23,1205-董寨
7843066934,208-060-00-999999,2018/07/10 16:10,2018/07/10 16:40,1465-官渡仓寨
7843343065,208-060-00-999999,2018/07/10 17:34,2018/07/10 17:44,5398-郭店微粉厂
7843384128,208-060-00-999999,2018/07/10 17:46,2018/07/10 17:58,5398-郭店微粉厂
7844022526,208-060-00-999999,2018/07/10 21:12,2018/07/11 10:32,2823-郑州中州快捷石化路店
7844560557,208-060-00-999999,2018/07/11 00:18,2018/07/11 16:28,5047-郑老庄
7844965927,208-060-00-999999,2018/07/11 02:41,2018/07/11 02:41,7330-郑州市精神病院
7844976953,208-060-00-999999,2018/07/11 02:45,2018/07/11 02:46,7330-郑州市精神病院
7844987640,208-060-00-999999,2018/07/11 02:50,2018/07/11 02:50,7330-郑州市精神病院
7844997772,208-060-00-999999,2018/07/11 02:55,2018/07/11 02:55,7330-郑州市精神病院
7845016181,208-060-00-999999,2018/07/11 02:59,2018/07/11 03:00,7330-郑州市精神病院
7845028822,208-060-00-999999,2018/07/11 03:04,2018/07/11 03:04,7330-郑州市精神病院
7845039011,208-060-00-999999,2018/07/11 03:08,2018/07/11 03:10,7330-郑州市精神病院
7845856628,208-060-00-999999,2018/07/11 08:10,2018/07/11 11:09,4149-五龙寨
7846084461,208-060-00-999999,2018/07/11 09:21,2018/07/11 14:02,2010-经北二路（低阶较少）
7846537988,208-060-00-999999,2018/07/11 11:33,2018/07/11 12:52,2342-富春江洗浴
7846579175,208-060-00-999999,2018/07/11 11:45,2018/07/12 02:07,1205-董寨
7846599068,208-060-00-999999,2018/07/11 11:50,2018/07/11 21:30,554-八卦庙
7846712480,208-060-00-999999,2018/07/11 12:25,2018/07/11 13:14,4747-污水处理厂东
7847155572,208-060-00-999999,2018/07/11 14:38,2018/07/11 18:14,616-会展中心1号-VIP
7847270708,208-060-00-999999,2018/07/11 15:10,2018/07/11 15:11,7330-郑州市精神病院
7848078050,208-060-00-999999,2018/07/11 18:57,2018/07/11 20:48,6895-电院宿舍楼（TD)
7848078019,208-060-00-999999,2018/07/11 18:57,2018/07/11 20:50,2753-电院宿舍楼
7849052889,208-060-00-999999,2018/07/12 00:10,2018/07/12 01:36,54-高家
7849849871,208-060-00-899999,2018/07/12 03:40,2018/07/12 03:40,占元
7850305186,208-060-00-999999,2018/07/12 06:27,2018/07/12 06:54,4111-屈沟
7850705563,208-060-00-999999,2018/07/12 08:30,2018/07/12 09:23,4621-商业技师学院室分
7851050780,208-060-00-999999,2018/07/12 09:56,2018/07/12 11:55,8810-赵村
7851306426,208-060-00-999999,2018/07/12 11:07,2018/07/12 17:25,4802-永丰新都
7851354186,208-060-00-999999,2018/07/12 11:21,2018/07/12 11:41,8585-裕宏花园1
7852136733,208-060-00-999999,2018/07/12 15:19,2018/07/12 15:20,8693-蓝钻二期12号楼
7852575912,208-060-00-999999,2018/07/12 17:28,2018/07/12 20:06,4802-永丰新都
7852868633,208-060-00-999999,2018/07/12 18:50,2018/07/12 18:50,1812-四小
7852887370,208-060-00-999999,2018/07/12 18:55,2018/07/12 18:55,1812-四小
7852904828,208-060-00-999999,2018/07/12 19:00,2018/07/12 19:00,1812-四小
7852929545,208-060-00-999999,2018/07/12 19:07,2018/07/12 19:07,1812-四小
7852946407,208-060-00-999999,2018/07/12 19:12,2018/07/12 19:12,1812-四小
7852962935,208-060-00-999999,2018/07/12 19:16,2018/07/12 19:17,1812-四小
7852979516,208-060-00-999999,2018/07/12 19:21,2018/07/12 19:22,1812-四小
7852995688,208-060-00-999999,2018/07/12 19:26,2018/07/12 19:26,1812-四小
7853012094,208-060-00-999999,2018/07/12 19:31,2018/07/12 19:31,1812-四小
7853028914,208-060-00-999999,2018/07/12 19:36,2018/07/12 19:36,1812-四小
7853043427,208-060-00-999999,2018/07/12 19:41,2018/07/12 19:41,1812-四小
7853059339,208-060-00-999999,2018/07/12 19:46,2018/07/12 19:46,1812-四小
7853075183,208-060-00-999999,2018/07/12 19:50,2018/07/12 19:51,1812-四小
7853087745,208-060-00-999999,2018/07/12 19:55,2018/07/12 19:55,1812-四小
7853104527,208-060-00-999999,2018/07/12 19:59,2018/07/12 20:00,1812-四小
7853121437,208-060-00-999999,2018/07/12 20:04,2018/07/12 20:04,1812-四小
7853136694,208-060-00-999999,2018/07/12 20:09,2018/07/12 20:09,1812-四小
7853152259,208-060-00-999999,2018/07/12 20:13,2018/07/12 20:13,1812-四小
7853167550,208-060-00-999999,2018/07/12 20:18,2018/07/12 20:18,1812-四小
7853183572,208-060-00-999999,2018/07/12 20:22,2018/07/12 20:22,1812-四小
7853200037,208-060-00-999999,2018/07/12 20:27,2018/07/12 20:27,1812-四小
7853217129,208-060-00-999999,2018/07/12 20:31,2018/07/12 20:31,1812-四小
7853230450,208-060-00-999999,2018/07/12 20:36,2018/07/12 20:36,1812-四小
7853244585,208-060-00-999999,2018/07/12 20:40,2018/07/12 20:40,1812-四小
7853260045,208-060-00-999999,2018/07/12 20:44,2018/07/12 20:44,1812-四小
7853271338,208-060-00-999999,2018/07/12 20:48,2018/07/12 20:48,1812-四小
7853280043,208-060-00-999999,2018/07/12 20:51,2018/07/12 20:51,1812-四小
7853289153,208-060-00-999999,2018/07/12 20:53,2018/07/12 20:53,1812-四小
7853297623,208-060-00-999999,2018/07/12 20:56,2018/07/12 20:56,1812-四小
7853310518,208-060-00-999999,2018/07/12 21:00,2018/07/12 21:00,1812-四小
7853320662,208-060-00-999999,2018/07/12 21:02,2018/07/12 21:03,1812-四小
7853330711,208-060-00-999999,2018/07/12 21:05,2018/07/12 21:05,1812-四小
7853339962,208-060-00-999999,2018/07/12 21:08,2018/07/12 21:08,1812-四小
7853344201,208-060-00-999999,2018/07/12 21:10,2018/07/12 21:10,1812-四小
7853368873,208-060-00-999999,2018/07/12 21:17,2018/07/12 21:17,1812-四小
7854157611,208-060-00-999999,2018/07/13 00:07,2018/07/13 01:07,6186-京广中原路
7855354944,208-060-00-999999,2018/07/13 04:37,2018/07/13 05:54,4068-杨寨沟
7855407771,208-060-00-999999,2018/07/13 04:54,2018/07/13 05:20,308-尹庄(带有AAA业务)
7855688851,208-060-00-999999,2018/07/13 06:21,2018/07/13 06:22,4258- 板桥
7855939637,208-060-00-999999,2018/07/13 07:37,2018/07/13 07:45,7330-郑州市精神病院
7855981039,208-060-00-999999,2018/07/13 07:47,2018/07/13 07:47,7330-郑州市精神病院
7857601285,208-060-00-999999,2018/07/13 14:30,2018/07/13 14:46,5226-洞林寺
7857918237,208-060-00-999999,2018/07/13 15:54,2018/07/13 15:55,7330-郑州市精神病院
7858028194,208-060-00-999999,2018/07/13 16:22,2018/07/14 00:24,5007-梨园
7858049103,208-060-00-999999,2018/07/13 16:27,2018/07/20 16:27,7330-郑州市精神病院
7859020914,208-060-00-999999,2018/07/13 20:52,2018/07/13 21:28,9034-白庙第四村民组安置房
7859936859,208-060-00-999999,2018/07/14 01:47,2018/07/14 11:53,1039-东赵
7860495650,208-060-00-999999,2018/07/14 04:52,2018/07/18 12:55,2611-甲天下置业
7860773521,208-060-00-899999,2018/07/14 06:22,2018/07/14 06:22,万泉湖
7861251243,208-060-00-999999,2018/07/14 08:54,2018/07/14 10:13,5122-连沿庄
7861413289,208-060-00-999999,2018/07/14 09:38,2018/07/14 10:23,694-第六人民医院
7861720307,208-060-00-999999,2018/07/14 10:56,2018/07/14 10:56,435-新中
7861722896,208-060-00-999999,2018/07/14 10:57,2018/07/14 10:57,435-新中
7861723306,208-060-00-999999,2018/07/14 10:57,2018/07/14 10:57,435-新中
7861724998,208-060-00-999999,2018/07/14 10:57,2018/07/14 10:57,435-新中
7861732090,208-060-00-999999,2018/07/14 10:59,2018/07/14 10:59,435-新中
7861742052,208-060-00-999999,2018/07/14 11:01,2018/07/14 11:02,435-新中
7861739680,208-060-00-999999,2018/07/14 11:01,2018/07/14 11:01,435-新中
7861743838,208-060-00-999999,2018/07/14 11:02,2018/07/14 11:02,435-新中
7861743757,208-060-00-999999,2018/07/14 11:02,2018/07/14 11:03,435-新中
7861747696,208-060-00-999999,2018/07/14 11:03,2018/07/14 11:04,435-新中
7861750495,208-060-00-999999,2018/07/14 11:04,2018/07/14 11:05,435-新中
7861749565,208-060-00-999999,2018/07/14 11:04,2018/07/14 11:04,435-新中
7861752761,208-060-00-999999,2018/07/14 11:05,2018/07/14 11:05,435-新中
7861755110,208-060-00-999999,2018/07/14 11:05,2018/07/14 11:05,435-新中
7861759986,208-060-00-999999,2018/07/14 11:07,2018/07/14 11:07,435-新中
7861760755,208-060-00-999999,2018/07/14 11:07,2018/07/14 11:07,435-新中
7861762589,208-060-00-999999,2018/07/14 11:07,2018/07/14 11:08,435-新中
7861764184,208-060-00-999999,2018/07/14 11:08,2018/07/14 11:08,435-新中
7861768953,208-060-00-999999,2018/07/14 11:09,2018/07/14 11:09,435-新中
7861767220,208-060-00-999999,2018/07/14 11:09,2018/07/14 11:09,435-新中
7861770934,208-060-00-999999,2018/07/14 11:09,2018/07/14 11:09,435-新中
7861771941,208-060-00-999999,2018/07/14 11:10,2018/07/14 11:10,435-新中
7861776273,208-060-00-999999,2018/07/14 11:10,2018/07/14 11:11,435-新中
7861773600,208-060-00-999999,2018/07/14 11:10,2018/07/14 11:10,435-新中
7861778664,208-060-00-999999,2018/07/14 11:11,2018/07/14 11:11,435-新中
